Date,Close,High,Low,Open,Volume,MA7,MA21,RSI14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BB_Middle,BB_Upper,BB_Lower,ATR14
2024-06-21,64096.19921875,65007.546875,63378.89453125,64837.98828125,26188171739.0,65478.03459821428,67674.60267857143,20.869729678379002,-741.8582636857318,-197.86529912242688,-543.9929645633049,67672.9859375,71950.2933560243,63395.678518975685,1657.50390625
2024-06-22,64252.578125,64475.46875,63929.7578125,64113.86328125,9858198793.0,65201.1171875,67510.109375,22.310073205188573,-835.9848784524074,-325.489214988423,-510.49566346398444,67498.034765625,72039.85923119371,62956.210300056286,1673.4419642857142
2024-06-23,63180.796875,64491.703125,63180.796875,64248.96484375,11170471802.0,64707.08147321428,67292.45200892857,17.185495673628083,-985.7021278741449,-457.5317975655674,-528.1703303085776,67216.835546875,72101.46884407384,62332.20224967615,1720.1724330357142
2024-06-24,60277.4140625,63292.52734375,58601.69921875,63173.3515625,43152133651.0,63819.52678571428,66886.38690476191,13.41712284506771,-1323.3777798099982,-630.7009940144535,-692.6767857955447,66702.31796875,72226.7245434791,61177.91139402089,1989.970982142857
2024-06-25,61804.640625,62258.26171875,60239.75,60266.28125,29201215431.0,63342.94029017857,66469.09523809524,26.909208757911998,-1451.0272083374002,-794.7662368790429,-656.2609714583573,66238.408984375,71772.2243556894,60704.59361306059,1889.449497767857
2024-06-26,60811.27734375,62434.13671875,60695.1875,61789.67578125,22506003064.0,62750.22321428572,65979.97414434524,19.17824068447534,-1613.7441766755364,-958.5618248383416,-655.1823518371948,65741.1146484375,71352.16318419568,60130.06611267933,1793.986049107143
2024-06-27,61604.80078125,62293.86328125,60585.33203125,60811.2265625,21231745045.0,62289.67243303572,65544.14732142857,27.329230343968305,-1659.5377189441497,-1098.7570036595034,-560.7807152846462,65354.225390625,70986.70998665119,59721.74079459881,1768.7940848214287
2024-06-28,60320.13671875,62126.09765625,59985.40234375,61612.8046875,24952866877.0,61750.23493303572,65114.50688244047,26.090668322673125,-1778.9840636680601,-1234.8024156612148,-544.1816480068453,64904.9435546875,70642.78518756131,59167.1019218137,1761.861328125
2024-06-29,60887.37890625,61097.62109375,60300.96484375,60319.875,12652903396.0,61269.4921875,64713.630952380954,28.42031314320954,-1807.0439704897217,-1349.2507266269163,-457.7932438628054,64466.912890625,70014.6070438971,58919.21873735291,1780.878627232143
2024-06-30,62678.29296875,62892.828125,60632.94921875,60888.4453125,17333226409.0,61197.70591517857,64381.740513392855,35.47186669948782,-1665.570194831591,-1412.5146202678513,-253.05557456373958,64125.2134765625,69184.82806638666,59065.59888673834,1879.6847098214287
2024-07-01,62851.98046875,63777.2265625,62495.51171875,62673.60546875,25468379421.0,61565.50111607143,64064.583333333336,36.67894449747325,-1521.8926475800035,-1434.3902257302818,-87.50242184972171,63901.2109375,68755.56272030786,59046.85915469214,1821.7103794642858
2024-07-02,62029.015625,63203.359375,61752.74609375,62844.41015625,20151616992.0,61597.5546875,63812.05877976191,38.15001024932487,-1457.6308798890896,-1439.0383565620434,-18.592523327046138,63590.60234375,68055.02634981836,59126.17833768164,1747.486607142857
2024-07-03,60173.921875,62187.703125,59419.38671875,62034.33203125,29756701685.0,61506.50390625,63427.90327380953,33.83453309923782,-1538.656849591207,-1458.962055167876,-79.6947944233309,63261.478515625,67713.7429598648,58809.2140713852,1873.6484375
2024-07-04,56977.703125,60399.67578125,56777.8046875,60147.13671875,41149609230.0,60845.489955357145,62962.25111607143,28.031793195142228,-1839.5732007869883,-1535.0842842916986,-304.4889164952897,62809.808984375,67877.82989261864,57741.78807613136,1997.2739955357142
2024-07-05,56662.375,57497.15234375,53717.375,57022.80859375,55417544033.0,60322.95256696428,62517.07403273809,28.701803833019255,-2079.5244579826904,-1643.972319029897,-435.55213895279326,62333.377734375,67835.94608855383,56830.809380196166,2150.92578125
2024-07-06,58303.5390625,58472.546875,56038.9609375,56659.07421875,20610320577.0,59953.83258928572,62141.48065476191,34.292182076745576,-2112.9031022758136,-1737.7584756790804,-375.14462659673313,61916.60234375,67307.5988591331,56525.60582836689,2285.773995535714
2024-07-07,55849.109375,58371.12109375,55793.32421875,58239.4296875,20553359505.0,58978.23493303572,61627.674107142855,31.958722852227993,-2310.7707547587415,-1852.3609314950127,-458.40982326372887,61384.54296875,66971.79447227465,55797.29146522535,2376.266183035714
2024-07-08,56705.09765625,58131.3359375,54321.01953125,55849.57421875,39766159899.0,58100.10881696428,61161.712239583336,40.22451338650752,-2371.177733501667,-1956.1242918963435,-415.0534416053233,60962.760546875,66629.1469432274,55296.374150522584,2313.372488839286
2024-07-09,58009.2265625,58239.1953125,56316.875,56704.59765625,27849512607.0,57525.853236607145,60822.11607142857,39.485636742582464,-2287.4500948842833,-2022.3894524939315,-265.06064239035186,60615.20703125,66098.960790614,55131.45327188599,2306.5016741071427
2024-07-10,57742.49609375,59359.43359375,57178.4140625,58033.8828125,26175260526.0,57178.50669642857,60478.41127232143,41.14199454633853,-2217.061354501624,-2061.3238328954703,-155.73752160615368,60260.8990234375,65509.02687342875,55012.77117344625,2338.078125
2024-07-11,57344.9140625,59299.43359375,57120.37890625,57729.890625,28707803842.0,57230.96540178572,60122.04259672619,37.41624627777261,-2168.363770033706,-2082.7318203231175,-85.63194971058829,59923.334765625,64998.41249503763,54848.257036212366,2371.686941964286
2024-07-12,57899.46484375,58532.5546875,56590.17578125,57341.1953125,25604805221.0,57407.69252232143,59826.96000744047,42.52695612493615,-2061.2620244957725,-2078.4378611576485,17.17583666187602,59605.6791015625,64322.470278573535,54888.88792455146,2357.521484375
2024-07-13,59231.953125,59787.078125,57796.44140625,57908.73828125,17080061806.0,57540.32310267857,59587.88262648809,45.119982681131305,-1847.5648735102732,-2032.2632636281735,184.69839011790032,59408.2369140625,63815.338860724136,55001.13496740087,2442.8058035714284
2024-07-14,60787.79296875,61329.52734375,59225.25,59225.25,22223416061.0,58245.849330357145,59473.93005952381,44.34868490807599,-1534.9708802337555,-1932.80478694929,397.83390671553457,59433.755859375,63867.876732559234,54999.634986190766,2431.69140625
2024-07-15,64870.15234375,64870.15234375,60704.9296875,60815.45703125,38094526099.0,59412.28571428572,59692.63188244047,54.89019836343446,-946.910213077128,-1735.6258721748577,788.7156590977297,59587.0314453125,64546.9810772533,54627.081813371704,2637.65625
2024-07-16,65097.1484375,65354.33984375,62487.96875,64784.41796875,41617346768.0,60424.845982142855,59849.41796875,57.65544279309889,-457.27997106749535,-1479.9566919533852,1022.6767208858898,59801.325,65322.56443684732,54280.08556315267,2738.781808035714
2024-07-17,64118.79296875,66066.734375,63896.0859375,65091.83203125,32525071311.0,61335.74553571428,60006.91871279762,60.29338827559931,-146.50081633268564,-1213.2655168292454,1066.7647004965597,59927.024609375,65728.50174064221,54125.5474781078,2696.091238839286
2024-07-18,63974.06640625,65104.66015625,63246.1640625,64104.73828125,27239305337.0,62282.767299107145,60119.740885416664,71.71344879933255,87.11151149467332,-953.1901111644617,1040.3016226591349,60109.72109375,66186.90621714361,54032.53597035639,2570.1358816964284
2024-07-19,66710.15625,67442.640625,63329.34375,63972.32421875,37003855410.0,63541.4375,60424.02752976191,77.11010812289763,487.4119665703038,-665.0696956175086,1152.4816621878124,60400.8599609375,67155.09615434754,53646.62376752746,2593.9587053571427
2024-07-20,67163.6484375,67610.734375,66299.6171875,66709.921875,19029581250.0,64674.536830357145,60722.89750744047,75.5426461519612,831.6591418680691,-365.7239281203931,1197.3830699884622,60625.127734375,67969.8185104585,53280.4369582915,2513.7823660714284
2024-07-21,68154.5234375,68372.90625,65842.296875,67164.9140625,26652190004.0,65726.92689732143,60983.67038690476,88.74451090341454,1170.9350297296478,-58.39213655038492,1229.3271662800328,60890.2548828125,68923.91264302727,52856.59712259773,2510.4118303571427
2024-07-22,67585.25,68480.0625,66611.296875,68152.9765625,42649109453.0,66114.79799107143,61209.064174107145,84.8868455457544,1377.9933567752742,228.88496211474688,1149.1083946605272,61168.0666015625,69734.16830486711,52601.964898257895,2371.7296316964284
2024-07-23,65927.671875,67779.015625,65484.4609375,67584.8046875,35605668666.0,66233.44419642857,61394.71447172619,74.82747961011323,1392.2864593691338,461.56526156562427,930.7211978035095,61455.7541015625,70264.31696932043,52647.19123380458,2398.317801339286
2024-07-24,65372.1328125,67113.984375,65146.99609375,65927.859375,27470942309.0,66412.49274553571,61642.248325892855,73.49641548560264,1343.3017403544218,637.9125573233838,705.389183031038,61875.4755859375,70585.0343178533,53165.9168540217,2383.029854910714
2024-07-25,65777.2265625,66112.421875,63473.47265625,65375.875,38315761670.0,66670.08705357143,62061.27325148809,75.95634631099345,1321.9302882448392,774.7161035076749,547.2141847371643,62331.2181640625,70843.8858789073,53818.5504492177,2415.879464285714
2024-07-26,67912.0625,68207.6015625,65743.765625,65771.8125,30488630457.0,66841.78794642857,62596.97265625,78.08812387583399,1460.4218431362533,911.8572514333906,548.5645917028627,62811.6443359375,71450.82824763117,54172.460424243814,2453.126395089286
2024-07-27,67813.3359375,69398.5078125,66705.21875,67911.8125,34691905492.0,66934.60044642857,63049.82012648809,75.86345981053849,1544.4080154228504,1038.3674042312828,506.0406111915677,63409.8556640625,71667.56668331743,55152.14464480757,2503.315848214286
2024-07-28,68255.8671875,68301.8515625,67085.828125,67808.65625,18043166945.0,66949.078125,63640.61811755953,74.12718448390791,1627.9106943890001,1156.2760622628261,471.634632126174,63987.394140625,71878.23550023467,56096.552781015336,2439.869140625
2024-07-29,66819.9140625,69987.5390625,66532.59375,68259.0546875,40780682628.0,66839.74441964286,64122.276041666664,57.59840852343601,1560.2323651529223,1237.0673228408455,323.1650423120768,64427.928515625,71885.37005907734,56970.48697217265,2389.1350446428573
2024-07-30,66201.015625,66987.671875,65323.19140625,66819.0546875,31380492109.0,66878.79352678571,64512.361235119046,54.17436770715405,1440.0567917895896,1277.6652166305944,162.39157515899524,64850.8544921875,71641.48762092857,58060.22136344643,2303.285714285714
2024-07-31,64619.25,66810.2109375,64532.046875,66201.2734375,31292785994.0,66771.23883928571,64839.82570684524,51.80992157482122,1203.310503065717,1262.794273917619,-59.48377085190191,65214.5712890625,71020.26754113287,59408.87503699213,2310.965401785714
2024-08-01,65357.5,65593.2421875,62248.94140625,64625.83984375,40975554494.0,66711.27790178571,65221.37741815476,54.79729164109938,1063.0043167086696,1222.8362824758292,-159.83196576715955,65587.473046875,70262.88576728373,60912.06032646628,2417.094308035714
2024-08-02,61415.06640625,65523.22265625,61184.89453125,65353.5,43060875727.0,65783.13560267857,65388.787016369046,33.055979368324955,626.4676809821103,1103.5625621770855,-477.0948811949752,65696.6287109375,69816.17375535562,61577.083666519386,2433.16796875
2024-08-03,60680.09375,62148.37109375,59836.52734375,61414.80859375,31753030589.0,64764.10100446428,65457.74609375,29.62008505639075,218.68226809398038,926.5865033604646,-707.9042352664842,65691.24375,69837.99818756976,61544.48931243023,2504.6484375
2024-08-04,58116.9765625,61062.98828125,57210.8046875,60676.09375,31758917219.0,63315.68805803572,65330.564360119046,21.28678751428056,-307.7650221242875,679.7161982635142,-987.4812203878017,65353.5849609375,70706.28289178449,60000.88703009051,2599.0465959821427
2024-08-05,53991.45703125,58268.828125,49121.23828125,58110.296875,108991085584.0,61483.05133928572,64812.53125,17.688010154103566,-1045.8177047354766,334.6094176637161,-1380.4271223991927,64798.300390625,72181.9153122889,57414.68546896111,3118.9626116071427
2024-08-06,56034.31640625,57059.91796875,53973.2734375,53991.34765625,49300484106.0,60030.665736607145,64380.96781994047,26.90680125835962,-1449.1828169837245,-22.149029265772015,-1427.0337877179525,64394.0765625,72754.85153421987,56033.30159078014,3175.540457589286
2024-08-07,55027.4609375,57726.8828125,54620.5078125,56040.6328125,41637562185.0,58660.41015625,63948.04724702381,26.351589803085588,-1829.0136652040455,-383.52195645342675,-1445.4917087506187,63946.7462890625,73300.5200095987,54592.97256852631,3256.925223214286
2024-08-08,61710.13671875,62673.765625,54766.7265625,55030.02734375,45298472567.0,58139.35825892857,63840.24107142857,42.77588397285965,-1572.6675305167882,-621.3510712660991,-951.3164592506891,63696.7453125,73006.70739465898,54386.783230341025,3633.217354910714
2024-08-09,60880.11328125,61751.86328125,59587.859375,61728.20703125,33425553115.0,58062.93638392857,63562.61997767857,36.902479594273345,-1420.1171005707438,-781.1042771270281,-639.0128234437157,63382.5685546875,72623.75758027709,54141.37952909792,3611.80078125
2024-08-10,60945.8125,61464.51171875,60287.56640625,60881.23046875,15745822278.0,58100.896205357145,63266.532552083336,37.1929779575562,-1279.1728989683252,-880.7180014952876,-398.4548974730376,63022.1330078125,72039.26209205695,54005.00392356806,3503.4905133928573
2024-08-11,58719.484375,61778.66015625,58348.82421875,60944.890625,22759754812.0,58186.96875,62817.24497767857,33.32529188938871,-1331.7678860437154,-970.9279784049733,-360.83990763874215,62578.8447265625,71522.84111280524,53634.84834031976,3661.6199776785716
2024-08-12,59354.515625,60680.33203125,57688.8984375,58719.39453125,37078637820.0,58953.11997767857,62425.30524553572,36.57033347790292,-1307.1401792105462,-1038.1704185660878,-268.96976064445835,62250.1869140625,71159.05800654885,53341.31582157614,3628.5119977678573
2024-08-13,60609.56640625,61572.3984375,58506.25390625,59356.20703125,30327698167.0,59606.72712053572,62172.06212797619,40.166488303679365,-1172.8307718858705,-1065.1024892300445,-107.72828265582598,62012.05859375,70823.6408304995,53200.476357000494,3728.630859375
2024-08-14,58737.26953125,61687.7578125,58472.875,60611.05078125,29961696180.0,60136.69977678572,61856.11625744047,39.760180235440366,-1203.594026581508,-1092.8007967003373,-110.79322988117065,61660.0607421875,70400.51256740044,52919.60891697457,3795.5393415178573
2024-08-15,57560.09765625,59838.6484375,56161.59375,58733.26171875,35682112440.0,59543.83705357143,61464.82440476191,36.629984665709934,-1307.8855691312929,-1135.8177511865283,-172.06781794476456,61142.4625,69543.49788151754,52741.427118482454,3819.3074776785716
2024-08-16,58894.10546875,59847.359375,57110.01953125,57560.2734375,29350938673.0,59260.12165178572,61035.39787946428,45.25271537801087,-1268.2742106545556,-1162.309043080134,-105.96516757442168,60696.5009765625,68534.59354595536,52858.408407169634,3704.951171875
2024-08-17,59478.97265625,59694.66796875,58814.83203125,58893.53125,13589684021.0,59050.57310267857,60638.5234375,47.725279025742054,-1176.130331242246,-1165.0733007125564,-11.057030529689655,60257.65625,67250.97961731679,53264.332882683215,3602.6648995535716
2024-08-18,58483.96484375,60262.71875,58445.40234375,59468.1328125,17740625837.0,59016.927455357145,60173.19475446428,50.738900758791125,-1169.9084810617496,-1166.0403367823951,-3.86814427935451,59840.8587890625,66147.32275462303,53534.39482350196,3457.3172433035716
2024-08-19,59493.453125,59612.66015625,57864.7109375,58480.7109375,25911207712.0,59036.775669642855,59824.31566220238,62.66727461915284,-1071.172542033586,-1147.0667778326333,75.89423579904724,59505.4806640625,65055.90203811803,53955.059290006975,2928.771484375
2024-08-20,59012.79296875,61396.328125,58610.8828125,59493.453125,31613400008.0,58808.66517857143,59482.01934523809,57.38886707462146,-1019.9514906778059,-1121.643720401668,101.69222972386206,59225.1578125,64227.35899350115,54222.956631498855,2907.257254464286
2024-08-21,61175.19140625,61834.3515625,58823.4453125,59014.98828125,32731154072.0,59156.939732142855,59318.01655505953,64.42404153868516,-795.698637869973,-1056.454703895329,260.75606602535595,59016.0423828125,63225.7305614319,54806.3542041931,2900.438058035714
2024-08-22,60381.9140625,61408.109375,59815.25390625,61168.31640625,27625734377.0,59560.056361607145,59081.083891369046,45.69354750871043,-674.2155511217279,-980.0068733406088,305.79132221888085,58964.384765625,63074.29379670457,54854.47573454543,2449.4249441964284
2024-08-23,64094.35546875,64947.0625,60372.05078125,60380.953125,42530509233.0,60302.94921875,59208.66908482143,58.78029448408943,-275.20395444009046,-839.0462895605052,563.8423351204148,59135.0978515625,63792.27129067678,54477.92441244823,2621.6397879464284
2024-08-24,64178.9921875,64513.7890625,63619.91796875,64103.87109375,21430585163.0,60974.380580357145,59375.283296130954,58.82289735944342,47.299843366781715,-661.7770629750479,709.0769063418296,59438.1986328125,64580.20118230996,54296.19608331504,2601.4202008928573
2024-08-25,64333.54296875,64996.421875,63833.51953125,64176.3671875,18827683555.0,61810.03459821428,59671.310267857145,67.27308389662392,311.7635667240975,-467.0689370352189,778.8325037593163,59955.3029296875,64865.87945402875,55044.72640534626,2439.4963727678573
2024-08-26,62880.66015625,64489.70703125,62849.55859375,64342.2265625,27682040631.0,62293.92131696428,60094.60565476191,60.32924775442678,399.5121448049249,-293.75272066719015,693.264865472115,60297.6201171875,65007.75090105883,55587.48933331617,2342.976004464286
2024-08-27,59504.1328125,63210.796875,58116.75,62879.70703125,39103882198.0,62364.11272321428,60259.83500744047,47.119798806968475,194.35557719241478,-196.13106109526916,390.48663828768395,60521.4537109375,64553.77945423291,56489.127967642096,2487.826171875
2024-08-28,59027.625,60236.44921875,57890.67578125,59507.92578125,40289564698.0,62057.31752232143,60450.319010416664,50.815860742907326,-6.606522956331901,-158.2261534674817,151.6196305111498,60387.328125,64431.612076812045,56343.044173187955,2425.7469308035716
2024-08-29,59388.1796875,61184.08203125,58786.2265625,59027.46875,32224990582.0,61915.35546875,60339.74962797619,55.38373966568031,-135.21797651496308,-153.624518076978,18.406541562014922,60312.7314453125,64373.74693514757,56251.71595547743,2334.375558035714
2024-08-30,59119.4765625,59896.88671875,57768.53125,59388.6015625,32292756405.0,61204.658482142855,60255.90978422619,50.70815722992998,-255.8759973769702,-174.07481393697645,-81.80118343999374,60221.4146484375,64304.565206702995,56138.26409017201,2290.8766741071427
2024-08-31,58969.8984375,59432.59375,58768.78515625,59117.48046875,12403470760.0,60460.502232142855,60161.818638392855,48.35540753330186,-359.42482714205835,-211.14481657799286,-148.2800105640655,60233.9353515625,64299.190589404,56168.68011372099,2275.4461495535716
2024-09-01,57325.48828125,59062.0703125,57217.82421875,58969.80078125,24592449997.0,59459.3515625,60095.43787202381,46.40818483805161,-567.6348364065343,-282.44282054370115,-285.19201586283316,60132.483984375,64387.01131699492,55877.956651755085,2277.369698660714
2024-09-02,59112.48046875,59403.0703125,57136.02734375,57326.96875,27036454524.0,58921.04017857143,60083.912388392855,48.8731367512776,-581.741480144723,-342.30255246390556,-239.43892768081747,60057.6296875,64329.45906595404,55785.80030904595,2314.447823660714
2024-09-03,57431.0234375,59815.05859375,57425.16796875,59106.19140625,26666961053.0,58624.88169642857,59932.55319940476,45.63165783468278,-720.2974857926456,-417.90153912965354,-302.39594666299206,59992.3173828125,64387.31202722369,55597.32273840131,2286.193917410714
2024-09-04,57971.5390625,58511.5703125,55673.1640625,57430.34765625,35627680312.0,58474.01227678572,59896.08984375,40.28197078577714,-777.5261869607639,-489.82646869587563,-287.69971826488825,60012.889453125,64363.57683162753,55662.202074622466,2273.872488839286
2024-09-05,56160.48828125,58300.58203125,55712.453125,57971.703125,31030280656.0,58012.91350446428,59829.44177827381,37.93934074921091,-957.9740785516187,-583.4559906670243,-374.5180878845945,59876.20859375,64535.68602548261,55216.73116201739,2344.963448660714
2024-09-06,53948.75390625,56976.109375,52598.69921875,56160.19140625,49361693566.0,57274.23883928572,59593.94884672619,18.29519636838242,-1264.868199273209,-719.7384323882612,-545.1297668849478,59599.69765625,64961.820643337596,54237.5746691624,2330.849051339286
2024-09-07,54139.6875,54838.14453125,53740.0703125,53949.0859375,19061486526.0,56584.208705357145,59339.697172619046,18.834420909004038,-1475.6666886645035,-870.9240836435097,-604.7426050209938,59382.4837890625,65261.92052947791,53503.04704864709,2345.434988839286
2024-09-08,54841.56640625,55300.859375,53653.7578125,54147.93359375,18268287531.0,56229.36272321428,59166.24962797619,21.50194424389811,-1568.0151457954198,-1010.3422960738917,-557.6728497215281,59149.889453125,65369.088112089325,52930.69079416067,2380.0206473214284
2024-09-09,57019.53515625,58041.125,54598.43359375,54851.88671875,34618096173.0,55930.37053571428,59048.444010416664,33.13715335843574,-1448.7577102621362,-1098.0253789115407,-350.7323313505956,59050.2265625,65342.13468170122,52758.31844329878,2508.7737165178573
2024-09-10,57648.7109375,58029.9765625,56419.4140625,57020.09765625,28857630507.0,55961.46875,58983.48772321428,43.65947842486252,-1288.6216775336434,-1136.1446386359612,-152.47703889768218,58873.9025390625,65112.50020861944,52635.30486950556,2259.9534040178573
2024-09-11,57343.171875,57991.3203125,55567.33984375,57650.2890625,37049062672.0,55871.70200892857,58801.01060267857,44.17567153607648,-1172.8473129738923,-1143.4851735035475,-29.3621394703448,58721.9654296875,64953.93426785249,52489.99659152251,2265.539620535714
2024-09-12,58127.01171875,58534.359375,57330.1015625,57343.171875,33835707949.0,56152.63392857143,58693.63430059524,45.76327991334945,-1006.2465861054516,-1116.0374560239284,109.7908699184768,58423.5982421875,64121.035426232156,52726.16105814285,2180.282645089286
2024-09-13,60571.30078125,60648.0234375,57650.11328125,58130.32421875,32490528356.0,57098.71205357143,58525.869791666664,54.255212210486505,-669.2657314523312,-1026.683111109609,357.4173796572777,58243.213671875,63373.63993057,53112.78741317999,2242.3936941964284
2024-09-14,60005.12109375,60656.72265625,59517.8828125,60569.1171875,16428405496.0,57936.631138392855,58327.11402529762,52.96184692949939,-442.78776363062207,-909.9040416138116,467.11627798318955,58026.792578125,62382.10378467548,53671.481371574526,2276.3244977678573
2024-09-15,59182.8359375,60381.91796875,58696.30859375,60000.7265625,18120960867.0,58556.8125,58081.84226190476,55.57633456811176,-325.8971430309248,-793.1026618972343,467.2055188663095,57841.9013671875,61603.03795878733,54080.76477558767,2264.9933035714284
2024-09-16,58192.5078125,59205.51171875,57501.33984375,59185.2265625,32032822113.0,58724.38002232143,57858.59691220238,47.09919134106528,-309.6027791077504,-696.4026853393376,386.7999062315872,57776.3201171875,61460.37105354221,54092.26918083279,2224.7882254464284
2024-09-17,60308.5390625,61316.08984375,57628.0703125,58192.5078125,38075570118.0,59104.35546875,57896.90197172619,58.83120482759679,-124.50808909263287,-582.0237660899967,457.5156769973638,57840.3658203125,61658.12020347766,54022.611437147345,2317.51171875
2024-09-18,61649.6796875,61664.06640625,59218.25390625,60309.0,40990702891.0,59719.57087053572,58021.76171875,60.759594921712164,128.91359070943872,-439.8362947301096,568.7498854395483,57953.4408203125,62085.26482882135,53821.616811803644,2289.469308035714
2024-09-19,62940.45703125,63872.44140625,61609.8671875,61651.15625,42710252573.0,60407.20591517857,58190.91778273809,70.45597151462667,428.9622323269068,-266.07658931870634,695.0388216456131,58144.48984375,62820.80311329977,53468.17657420023,2266.215401785714
2024-09-20,63192.9765625,64119.53125,62364.60546875,62941.42578125,35177164222.0,60781.73102678572,58384.89397321428,81.63037815241738,679.2986266018343,-77.00154613459821,756.3001727364325,58355.64375,63542.4032471561,53168.884252843905,2078.895089285714
2024-09-21,63394.83984375,63543.359375,62783.10546875,63184.33984375,14408616220.0,61265.9765625,58595.60546875,81.64410741574439,883.7928881237531,115.15734071707203,768.6355474066811,58659.111328125,64283.815810624146,53034.406845625854,2054.765066964286
2024-09-22,63648.7109375,63993.421875,62440.7265625,63396.8046875,20183348802.0,61903.958705357145,58896.71130952381,81.06399353872837,1054.1893012036235,302.9637328143823,751.2255683892412,58885.9228515625,64937.262308145495,52834.583394979505,2048.0217633928573
2024-09-23,63329.80078125,64733.55859375,62628.078125,63643.1015625,31400285425.0,62637.857700892855,59097.53608630953,75.61660188361378,1150.2370847282727,472.4184031971604,677.8186815311124,59180.86171875,65502.59380702517,52859.129630474825,1952.5066964285713
2024-09-24,64301.96875,64695.21484375,62737.41796875,63326.83984375,29938335243.0,63208.34765625,59424.723958333336,76.27722474107453,1289.931943005664,635.9211111588611,654.0108318468028,59497.383203125,66187.35948768428,52807.40691856571,1977.3091517857142
2024-09-25,63143.14453125,64804.50390625,62945.375,64302.58984375,25078377700.0,63421.69977678572,59670.990885416664,71.46067090929326,1292.2375843995615,767.1844058070012,525.0531785925602,59846.516015625,66532.06683408606,53160.96519716395,1936.962611607143
2024-09-26,65181.01953125,65790.796875,62669.26953125,63138.546875,36873129847.0,63741.78013392857,60100.53999255953,73.88426206125965,1441.8831714244152,902.124158930484,539.7590124939312,60408.129296875,66891.69461884955,53924.56397490045,2073.9104352678573
2024-09-27,65790.6640625,66480.6953125,64852.9921875,65180.6640625,32058813449.0,64112.87834821428,60664.44047619047,70.17937903747818,1591.3277600886213,1039.9648791621116,551.3628809265097,60990.678125,67190.25360791701,54791.10264208299,1976.0385044642858
2024-09-28,65887.6484375,66255.53125,65458.03515625,65792.1796875,15243637984.0,64468.993861607145,61223.8671875,73.59954365735437,1698.0158322889183,1171.575069787473,526.4407625014453,61542.9822265625,67394.3508239999,55691.61362912509,1951.6568080357142
2024-09-29,65635.3046875,66069.34375,65450.015625,65888.8984375,14788214575.0,64752.79296875,61737.85472470238,77.12652889630438,1742.1227597132092,1285.6846077726204,456.4381519405888,61973.770703125,67689.9876927673,56257.55371348271,1875.493861607143
2024-09-30,63329.5,65635.0546875,62873.6171875,65634.65625,37112957475.0,64752.75,62038.32924107143,69.44540228695331,1572.8873829406366,1343.125162806224,229.7622201344127,62257.81015625,67622.9057491935,56892.714563306516,1951.0306919642858
2024-10-01,60837.0078125,64110.98046875,60189.27734375,63335.60546875,50220923500.0,64257.755580357145,62190.15290178572,51.945013767260825,1223.5396353787582,1319.2080573207309,-95.66842194197261,62432.501953125,67331.04859716722,57533.95530908279,1967.722377232143
2024-10-02,60632.78515625,62357.6875,59996.94921875,60836.32421875,40762722398.0,63899.1328125,62346.80115327381,45.91552875721931,919.5993974983285,1239.2863253562505,-319.686927857922,62557.790625,67108.5024415698,58007.078808430204,1961.6456473214287
2024-10-03,60759.40234375,61469.0390625,59878.8046875,60632.484375,36106447279.0,63267.47321428572,62472.15308779762,40.33575191952201,681.090332663247,1127.64712681765,-446.55679415440295,62567.195703125,67101.3685245451,58033.02288170489,1913.621372767857
2024-10-04,62067.4765625,62465.9921875,60459.94140625,60754.625,29585472513.0,62735.58928571428,62543.39955357143,45.439514625373775,590.8103439586848,1020.2797702458569,-429.46942628717204,62670.3134765625,67050.33420447371,58290.29274865129,1931.558872767857
2024-10-05,62089.94921875,62371.0234375,61689.58203125,62067.609375,13305410749.0,62193.060825892855,62642.677083333336,44.63463022295262,515.1379681906255,919.2514098348107,-404.1134416441852,62815.669140625,66890.71567430069,58740.62260694931,1925.929408482143
2024-10-06,62818.953125,62959.5703125,61833.1484375,62084.98828125,14776233667.0,61790.724888392855,62815.825520833336,46.716544985086585,508.1341339057908,837.0279546490067,-328.8938207432159,63046.99140625,66493.87284963009,59600.109962869916,1895.4813058035713
2024-10-07,62236.66015625,64443.70703125,62152.55078125,62819.109375,34253562610.0,61634.60491071428,63008.404203869046,45.7626333318999,450.40537581760873,759.7034388827271,-309.2980630651184,63143.3974609375,66368.50760840089,59918.28731347411,1908.743861607143
2024-10-08,62131.96875,63174.3046875,61843.5625,62221.64453125,28134475157.0,61819.599330357145,63095.23418898809,40.98188845281725,391.6920158389112,686.1011542739641,-294.4091384350529,63167.5119140625,66352.5594990718,59982.46432905322,1863.9542410714287
2024-10-09,60582.1015625,62508.8359375,60314.61328125,62131.7265625,27670982363.0,61812.35881696428,63044.397135416664,39.69182401605468,217.5916645355028,592.3992563262718,-374.80759179076904,63049.594140625,66438.15723633021,59661.031044919786,1887.8895089285713
2024-10-10,60274.5,61236.72265625,58895.20703125,60581.9296875,30452813570.0,61743.08705357143,62917.44680059524,27.05542673283206,54.17056192416203,484.75351744584987,-430.58295552168784,62903.6703125,66510.56204923833,59296.77857576167,1832.1743861607142
2024-10-11,62445.08984375,63400.87109375,60046.125,60275.4609375,30327141594.0,61797.03180803572,62881.83314732143,36.348003671277226,98.66922334634,407.53665862594795,-308.86743527960795,62856.1828125,66460.85435129618,59251.51127370383,1955.5345982142858
